game,numPlayers,ai,run,move,player,choices,choice,time
Golf6,4,PRRR,67,12,2,6,2,0
Golf6,4,PRRR,67,13,3,2,1,0
Golf6,4,PRRR,67,14,3,6,4,0
Golf6,4,PRRR,67,15,4,2,1,0
Golf6,4,PRRR,67,16,4,6,3,0
Golf6,4,PRRR,67,17,1,2,2,1097
Golf6,4,PRRR,67,18,1,7,1,3609
Golf6,4,PRRR,67,19,2,2,1,0
Golf6,4,PRRR,67,20,2,6,6,0
Golf6,4,PRRR,67,21,3,2,1,0
Golf6,4,PRRR,67,22,3,6,1,0
Golf6,4,PRRR,67,23,4,2,2,0
Golf6,4,PRRR,67,24,4,7,5,0
Golf6,4,PRRR,67,25,1,2,1,941
Golf6,4,PRRR,67,26,1,6,6,2603
Golf6,4,PRRR,67,27,2,2,1,0
Golf6,4,PRRR,67,28,2,6,2,0
Golf6,4,PRRR,67,29,3,2,2,0
Golf6,4,PRRR,67,30,3,7,7,0
Golf6,4,PRRR,67,31,4,2,1,0
Golf6,4,PRRR,67,32,4,6,2,0
Golf6,4,PRRR,67,33,1,2,2,758
Golf6,4,PRRR,67,34,1,7,1,2437
Golf6,4,PRRR,67,35,2,2,2,0
Golf6,4,PRRR,67,36,2,7,5,0
Golf6,4,PRRR,67,37,3,2,1,0
Golf6,4,PRRR,67,38,3,6,5,0
Golf6,4,PRRR,67,39,4,2,1,0
Golf6,4,PRRR,67,40,4,6,3,0
Golf6,4,PRRR,67,41,1,2,1,718
Golf6,4,PRRR,67,42,1,6,1,2004
Golf6,4,PRRR,67,43,2,2,2,0
Golf6,4,PRRR,67,44,2,7,1,0
Golf6,4,PRRR,67,45,3,2,2,0
Golf6,4,PRRR,67,46,3,7,4,0
Golf6,4,PRRR,67,47,4,2,2,0
Golf6,4,PRRR,67,48,4,7,4,0
Golf6,4,PRRR,67,49,1,2,1,536
Golf6,4,PRRR,67,50,1,6,2,1459
Golf6,4,PRRR,67,51,2,2,1,0
Golf6,4,PRRR,67,52,2,6,1,0
Golf6,4,PRRR,67,53,3,2,2,0
Golf6,4,PRRR,67,54,3,7,2,0
Golf6,4,PRRR,67,55,4,2,1,0
Golf6,4,PRRR,67,56,4,6,3,0
Golf6,4,PRRR,67,57,1,2,2,392
Golf6,4,PRRR,67,58,1,7,6,1191
Golf6,4,PRRR,68,1,1,6,3,3389
Golf6,4,PRRR,68,2,1,5,1,2834
Golf6,4,PRRR,68,3,2,6,2,0
Golf6,4,PRRR,68,4,2,5,1,0
Golf6,4,PRRR,68,5,3,6,6,0
Golf6,4,PRRR,68,6,3,5,1,0
Golf6,4,PRRR,68,7,4,6,3,0
Golf6,4,PRRR,68,8,4,5,1,0
Golf6,4,PRRR,68,9,1,2,1,1101
Golf6,4,PRRR,68,10,1,6,4,3064
Golf6,4,PRRR,68,11,2,2,2,0
Golf6,4,PRRR,68,12,2,7,7,0
Golf6,4,PRRR,68,13,3,2,1,0
Golf6,4,PRRR,68,14,3,6,2,0
Golf6,4,PRRR,68,15,4,2,2,0
Golf6,4,PRRR,68,16,4,7,1,0
Golf6,4,PRRR,68,17,1,2,2,948
Golf6,4,PRRR,68,18,1,7,6,3086
Golf6,4,PRRR,68,19,2,2,2,0
Golf6,4,PRRR,68,20,2,7,4,0
Golf6,4,PRRR,68,21,3,2,2,0
Golf6,4,PRRR,68,22,3,7,7,0
Golf6,4,PRRR,68,23,4,2,2,0
Golf6,4,PRRR,68,24,4,7,6,0
Golf6,4,PRRR,68,25,1,2,1,752
Golf6,4,PRRR,68,26,1,6,6,2072
Golf6,4,PRRR,68,27,2,2,1,0
Golf6,4,PRRR,68,28,2,6,2,0
Golf6,4,PRRR,68,29,3,2,2,0
Golf6,4,PRRR,68,30,3,7,5,0
Golf6,4,PRRR,68,31,4,2,1,0
Golf6,4,PRRR,68,32,4,6,4,0
Golf6,4,PRRR,68,33,1,2,1,524
Golf6,4,PRRR,68,34,1,6,2,1424
Golf6,4,PRRR,69,1,1,6,4,3387
Golf6,4,PRRR,69,2,1,5,5,2793
Golf6,4,PRRR,69,3,2,6,2,0
Golf6,4,PRRR,69,4,2,5,3,0
Golf6,4,PRRR,69,5,3,6,1,0
Golf6,4,PRRR,69,6,3,5,5,0
Golf6,4,PRRR,69,7,4,6,3,0
Golf6,4,PRRR,69,8,4,5,3,0
Golf6,4,PRRR,69,9,1,2,1,1100
Golf6,4,PRRR,69,10,1,6,6,3064
Golf6,4,PRRR,69,11,2,2,2,0
Golf6,4,PRRR,69,12,2,7,3,0
Golf6,4,PRRR,69,13,3,2,1,0
Golf6,4,PRRR,69,14,3,6,2,0
Golf6,4,PRRR,69,15,4,2,1,0
Golf6,4,PRRR,69,16,4,6,3,0
Golf6,4,PRRR,69,17,1,2,2,1051
Golf6,4,PRRR,69,18,1,7,2,3392
Golf6,4,PRRR,69,19,2,2,2,0
Golf6,4,PRRR,69,20,2,7,1,0
Golf6,4,PRRR,69,21,3,2,1,0
Golf6,4,PRRR,69,22,3,6,6,0
Golf6,4,PRRR,69,23,4,2,1,0
Golf6,4,PRRR,69,24,4,6,6,0
Golf6,4,PRRR,69,25,1,2,2,962
Golf6,4,PRRR,69,26,1,7,3,3070
Golf6,4,PRRR,69,27,2,2,2,0
Golf6,4,PRRR,69,28,2,7,5,0
Golf6,4,PRRR,69,29,3,2,1,0
Golf6,4,PRRR,69,30,3,6,5,0
Golf6,4,PRRR,69,31,4,2,2,0
Golf6,4,PRRR,69,32,4,7,3,0
Golf6,4,PRRR,69,33,1,2,2,722
Golf6,4,PRRR,69,34,1,7,4,2385
Golf6,4,PRRR,69,35,2,2,1,0
Golf6,4,PRRR,69,36,2,6,4,0
Golf6,4,PRRR,69,37,3,2,2,0
Golf6,4,PRRR,69,38,3,7,2,0
Golf6,4,PRRR,69,39,4,2,1,0
Golf6,4,PRRR,69,40,4,6,1,0
Golf6,4,PRRR,69,41,1,2,2,503
Golf6,4,PRRR,69,42,1,7,6,1650
Golf6,4,PRRR,70,1,1,6,6,3450
Golf6,4,PRRR,70,2,1,5,3,2857
Golf6,4,PRRR,70,3,2,6,3,0
Golf6,4,PRRR,70,4,2,5,1,0
Golf6,4,PRRR,70,5,3,6,2,0
Golf6,4,PRRR,70,6,3,5,2,0
Golf6,4,PRRR,70,7,4,6,4,0
Golf6,4,PRRR,70,8,4,5,4,0
Golf6,4,PRRR,70,9,1,2,2,1098
Golf6,4,PRRR,70,10,1,7,2,3557
Golf6,4,PRRR,70,11,2,2,2,0
Golf6,4,PRRR,70,12,2,7,1,0
Golf6,4,PRRR,70,13,3,2,1,0
Golf6,4,PRRR,70,14,3,6,3,0
Golf6,4,PRRR,70,15,4,2,2,0
Golf6,4,PRRR,70,16,4,7,1,0
Golf6,4,PRRR,70,17,1,2,1,1017
Golf6,4,PRRR,70,18,1,6,5,2891
Golf6,4,PRRR,70,19,2,2,2,0
Golf6,4,PRRR,70,20,2,7,6,0
Golf6,4,PRRR,70,21,3,2,1,0
Golf6,4,PRRR,70,22,3,6,2,0
Golf6,4,PRRR,70,23,4,2,2,0
Golf6,4,PRRR,70,24,4,7,6,0
Golf6,4,PRRR,70,25,1,2,2,899
Golf6,4,PRRR,70,26,1,7,1,2889
Golf6,4,PRRR,70,27,2,2,1,0
Golf6,4,PRRR,70,28,2,6,2,0
Golf6,4,PRRR,70,29,3,2,2,0
Golf6,4,PRRR,70,30,3,7,4,0
Golf6,4,PRRR,70,31,4,2,2,0
Golf6,4,PRRR,70,32,4,7,1,0
Golf6,4,PRRR,70,33,1,2,2,793
Golf6,4,PRRR,70,34,1,7,5,2618
Golf6,4,PRRR,70,35,2,2,2,0
Golf6,4,PRRR,70,36,2,7,6,0
Golf6,4,PRRR,70,37,3,2,2,0
Golf6,4,PRRR,70,38,3,7,2,0
Golf6,4,PRRR,70,39,4,2,1,0
Golf6,4,PRRR,70,40,4,6,4,0
Golf6,4,PRRR,70,41,1,2,1,593
Golf6,4,PRRR,70,42,1,6,2,1678
Golf6,4,PRRR,71,1,1,6,4,3387
Golf6,4,PRRR,71,2,1,5,3,2798
Golf6,4,PRRR,71,3,2,6,1,0
Golf6,4,PRRR,71,4,2,5,2,0
Golf6,4,PRRR,71,5,3,6,5,0
Golf6,4,PRRR,71,6,3,5,4,0
Golf6,4,PRRR,71,7,4,6,2,0
Golf6,4,PRRR,71,8,4,5,2,0
Golf6,4,PRRR,71,9,1,2,2,1098
Golf6,4,PRRR,71,10,1,7,7,3619
Golf6,4,PRRR,71,11,2,2,1,0
Golf6,4,PRRR,71,12,2,6,1,0
Golf6,4,PRRR,71,13,3,2,1,0
Golf6,4,PRRR,71,14,3,6,5,0
Golf6,4,PRRR,71,15,4,2,2,0
Golf6,4,PRRR,71,16,4,7,2,0
Golf6,4,PRRR,71,17,1,2,2,981
Golf6,4,PRRR,71,18,1,7,2,3234
Golf6,4,PRRR,71,19,2,2,1,0
Golf6,4,PRRR,71,20,2,6,4,0
Golf6,4,PRRR,71,21,3,2,2,0
Golf6,4,PRRR,71,22,3,7,3,0
Golf6,4,PRRR,71,23,4,2,1,0
Golf6,4,PRRR,71,24,4,6,6,0
Golf6,4,PRRR,71,25,1,2,1,765
Golf6,4,PRRR,71,26,1,6,5,2111
Golf6,4,PRRR,71,27,2,2,2,0
Golf6,4,PRRR,71,28,2,7,3,0
Golf6,4,PRRR,71,29,3,2,1,0
Golf6,4,PRRR,71,30,3,6,6,0
Golf6,4,PRRR,71,31,4,2,1,0
Golf6,4,PRRR,71,32,4,6,1,0
Golf6,4,PRRR,71,33,1,2,1,523
Golf6,4,PRRR,71,34,1,6,2,1459
Golf6,4,PRRR,72,1,1,6,2,3407
Golf6,4,PRRR,72,2,1,5,2,2836
Golf6,4,PRRR,72,3,2,6,6,0
Golf6,4,PRRR,72,4,2,5,3,0
Golf6,4,PRRR,72,5,3,6,3,0
Golf6,4,PRRR,72,6,3,5,4,0
Golf6,4,PRRR,72,7,4,6,6,0
Golf6,4,PRRR,72,8,4,5,5,0
Golf6,4,PRRR,72,9,1,2,2,1098
Golf6,4,PRRR,72,10,1,7,7,3579
Golf6,4,PRRR,72,11,2,2,1,0
Golf6,4,PRRR,72,12,2,6,4,0
Golf6,4,PRRR,72,13,3,2,2,0
Golf6,4,PRRR,72,14,3,7,2,0
Golf6,4,PRRR,72,15,4,2,2,0
Golf6,4,PRRR,72,16,4,7,3,0
Golf6,4,PRRR,72,17,1,2,1,896
Golf6,4,PRRR,72,18,1,6,5,2502
Golf6,4,PRRR,72,19,2,2,1,0
Golf6,4,PRRR,72,20,2,6,6,0
Golf6,4,PRRR,72,21,3,2,2,0
Golf6,4,PRRR,72,22,3,7,7,0
Golf6,4,PRRR,72,23,4,2,2,0
Golf6,4,PRRR,72,24,4,7,7,0
Golf6,4,PRRR,72,25,1,2,1,765
Golf6,4,PRRR,72,26,1,6,4,2107
Golf6,4,PRRR,72,27,2,2,1,0
Golf6,4,PRRR,72,28,2,6,2,0
Golf6,4,PRRR,72,29,3,2,1,0
Golf6,4,PRRR,72,30,3,6,1,0
Golf6,4,PRRR,72,31,4,2,1,0
Golf6,4,PRRR,72,32,4,6,5,0
Golf6,4,PRRR,72,33,1,2,1,570
Golf6,4,PRRR,72,34,1,6,1,1503
Golf6,4,PRRR,73,1,1,6,4,3390
Golf6,4,PRRR,73,2,1,5,2,2820
Golf6,4,PRRR,73,3,2,6,1,0
Golf6,4,PRRR,73,4,2,5,4,0
Golf6,4,PRRR,73,5,3,6,5,0
Golf6,4,PRRR,73,6,3,5,1,0
Golf6,4,PRRR,73,7,4,6,6,0
Golf6,4,PRRR,73,8,4,5,5,0
Golf6,4,PRRR,73,9,1,2,1,1091
Golf6,4,PRRR,73,10,1,6,1,3073
Golf6,4,PRRR,73,11,2,2,1,0
Golf6,4,PRRR,73,12,2,6,2,0
Golf6,4,PRRR,73,13,3,2,1,0
Golf6,4,PRRR,73,14,3,6,2,0
Golf6,4,PRRR,73,15,4,2,2,0
Golf6,4,PRRR,73,16,4,7,6,0
Golf6,4,PRRR,73,17,1,2,1,944
Golf6,4,PRRR,73,18,1,6,6,2625
Golf6,4,PRRR,73,19,2,2,2,0
Golf6,4,PRRR,73,20,2,7,3,0
Golf6,4,PRRR,73,21,3,2,2,0
Golf6,4,PRRR,73,22,3,7,1,0
Golf6,4,PRRR,73,23,4,2,2,0
Golf6,4,PRRR,73,24,4,7,5,0
Golf6,4,PRRR,73,25,1,2,2,830
Golf6,4,PRRR,73,26,1,7,6,2657
Golf6,4,PRRR,73,27,2,2,1,0
Golf6,4,PRRR,73,28,2,6,4,0
Golf6,4,PRRR,73,29,3,2,1,0
Golf6,4,PRRR,73,30,3,6,2,0
Golf6,4,PRRR,73,31,4,2,2,0
Golf6,4,PRRR,73,32,4,7,5,0
Golf6,4,PRRR,73,33,1,2,2,623
Golf6,4,PRRR,73,34,1,7,4,1907
Golf6,4,PRRR,74,1,1,6,1,3382
Golf6,4,PRRR,74,2,1,5,5,2828
Golf6,4,PRRR,74,3,2,6,6,0
Golf6,4,PRRR,74,4,2,5,3,0
Golf6,4,PRRR,74,5,3,6,5,0
Golf6,4,PRRR,74,6,3,5,5,0
Golf6,4,PRRR,74,7,4,6,3,0
Golf6,4,PRRR,74,8,4,5,3,0
Golf6,4,PRRR,74,9,1,2,1,1109
Golf6,4,PRRR,74,10,1,6,5,3047
Golf6,4,PRRR,74,11,2,2,1,0
Golf6,4,PRRR,74,12,2,6,6,0
Golf6,4,PRRR,74,13,3,2,2,0
Golf6,4,PRRR,74,14,3,7,7,0
Golf6,4,PRRR,74,15,4,2,2,0
Golf6,4,PRRR,74,16,4,7,2,0
Golf6,4,PRRR,74,17,1,2,2,979
Golf6,4,PRRR,74,18,1,7,5,3242
Golf6,4,PRRR,74,19,2,2,2,0
Golf6,4,PRRR,74,20,2,7,3,0
Golf6,4,PRRR,74,21,3,2,1,0
Golf6,4,PRRR,74,22,3,6,1,0
Golf6,4,PRRR,74,23,4,2,1,0
Golf6,4,PRRR,74,24,4,6,2,0
Golf6,4,PRRR,74,25,1,2,1,760
Golf6,4,PRRR,74,26,1,6,3,2122
Golf6,4,PRRR,74,27,2,2,1,0
Golf6,4,PRRR,74,28,2,6,2,0
Golf6,4,PRRR,74,29,3,2,2,0
Golf6,4,PRRR,74,30,3,7,2,0
Golf6,4,PRRR,74,31,4,2,2,0
Golf6,4,PRRR,74,32,4,7,4,0
Golf6,4,PRRR,74,33,1,2,1,616
Golf6,4,PRRR,74,34,1,6,2,1606
Golf6,4,PRRR,75,1,1,6,6,3417
Golf6,4,PRRR,75,2,1,5,4,2811
Golf6,4,PRRR,75,3,2,6,2,0
Golf6,4,PRRR,75,4,2,5,5,0
Golf6,4,PRRR,75,5,3,6,3,0
Golf6,4,PRRR,75,6,3,5,4,0
Golf6,4,PRRR,75,7,4,6,5,0
Golf6,4,PRRR,75,8,4,5,1,0
Golf6,4,PRRR,75,9,1,2,2,1092
Golf6,4,PRRR,75,10,1,7,2,3557
Golf6,4,PRRR,75,11,2,2,2,0
Golf6,4,PRRR,75,12,2,7,7,0
Golf6,4,PRRR,75,13,3,2,2,0
Golf6,4,PRRR,75,14,3,7,3,0
Golf6,4,PRRR,75,15,4,2,2,0
Golf6,4,PRRR,75,16,4,7,6,0
Golf6,4,PRRR,75,17,1,2,1,988
Golf6,4,PRRR,75,18,1,6,2,2734
Golf6,4,PRRR,75,19,2,2,2,0
Golf6,4,PRRR,75,20,2,7,3,0
Golf6,4,PRRR,75,21,3,2,1,0
Golf6,4,PRRR,75,22,3,6,5,0
Golf6,4,PRRR,75,23,4,2,2,0
Golf6,4,PRRR,75,24,4,7,1,0
Golf6,4,PRRR,75,25,1,2,2,882
Golf6,4,PRRR,75,26,1,7,1,2920
Golf6,4,PRRR,75,27,2,2,2,0
Golf6,4,PRRR,75,28,2,7,7,0
Golf6,4,PRRR,75,29,3,2,2,0
Golf6,4,PRRR,75,30,3,7,7,0
Golf6,4,PRRR,75,31,4,2,1,0
Golf6,4,PRRR,75,32,4,6,3,0
Golf6,4,PRRR,75,33,1,2,1,777
Golf6,4,PRRR,75,34,1,6,3,2174
Golf6,4,PRRR,75,35,2,2,1,0
Golf6,4,PRRR,75,36,2,6,4,0
Golf6,4,PRRR,75,37,3,2,2,0
Golf6,4,PRRR,75,38,3,7,4,0
Golf6,4,PRRR,75,39,4,2,2,0
Golf6,4,PRRR,75,40,4,7,7,0
Golf6,4,PRRR,75,41,1,2,2,546
Golf6,4,PRRR,75,42,1,7,6,1811
Golf6,4,PRRR,76,1,1,6,6,3381
Golf6,4,PRRR,76,2,1,5,2,2833
Golf6,4,PRRR,76,3,2,6,5,0
Golf6,4,PRRR,76,4,2,5,1,0
Golf6,4,PRRR,76,5,3,6,4,0
Golf6,4,PRRR,76,6,3,5,5,0
Golf6,4,PRRR,76,7,4,6,3,0
Golf6,4,PRRR,76,8,4,5,4,0
Golf6,4,PRRR,76,9,1,2,1,1100
Golf6,4,PRRR,76,10,1,6,2,3076
Golf6,4,PRRR,76,11,2,2,1,0
Golf6,4,PRRR,76,12,2,6,1,0
Golf6,4,PRRR,76,13,3,2,2,0
Golf6,4,PRRR,76,14,3,7,5,0
Golf6,4,PRRR,76,15,4,2,2,0
Golf6,4,PRRR,76,16,4,7,5,0
Golf6,4,PRRR,76,17,1,2,2,1035
Golf6,4,PRRR,76,18,1,7,6,3428
Golf6,4,PRRR,76,19,2,2,1,0
Golf6,4,PRRR,76,20,2,6,3,0
Golf6,4,PRRR,76,21,3,2,1,0
Golf6,4,PRRR,76,22,3,6,3,0
Golf6,4,PRRR,76,23,4,2,2,0
Golf6,4,PRRR,76,24,4,7,4,0
Golf6,4,PRRR,76,25,1,2,1,905
Golf6,4,PRRR,76,26,1,6,6,2496
Golf6,4,PRRR,76,27,2,2,2,0
Golf6,4,PRRR,76,28,2,7,3,0
Golf6,4,PRRR,76,29,3,2,2,0
Golf6,4,PRRR,76,30,3,7,2,0
Golf6,4,PRRR,76,31,4,2,2,0
Golf6,4,PRRR,76,32,4,7,7,0
Golf6,4,PRRR,76,33,1,2,1,700
Golf6,4,PRRR,76,34,1,6,3,1970
Golf6,4,PRRR,76,35,2,2,1,0
Golf6,4,PRRR,76,36,2,6,1,0
Golf6,4,PRRR,76,37,3,2,1,0
Golf6,4,PRRR,76,38,3,6,1,0
Golf6,4,PRRR,76,39,4,2,2,0
Golf6,4,PRRR,76,40,4,7,1,0
Golf6,4,PRRR,76,41,1,2,1,653
Golf6,4,PRRR,76,42,1,6,4,1810
Golf6,4,PRRR,76,43,2,2,2,0
Golf6,4,PRRR,76,44,2,7,7,0
Golf6,4,PRRR,76,45,3,2,2,0
Golf6,4,PRRR,76,46,3,7,3,0
Golf6,4,PRRR,76,47,4,2,1,0
Golf6,4,PRRR,76,48,4,6,1,0
Golf6,4,PRRR,76,49,1,2,2,340
Golf6,4,PRRR,76,50,1,7,2,1047
Golf6,4,PRRR,77,1,1,6,2,3417
Golf6,4,PRRR,77,2,1,5,3,2831
Golf6,4,PRRR,77,3,2,6,3,0
Golf6,4,PRRR,77,4,2,5,3,0
Golf6,4,PRRR,77,5,3,6,2,0
Golf6,4,PRRR,77,6,3,5,1,0
Golf6,4,PRRR,77,7,4,6,3,0
Golf6,4,PRRR,77,8,4,5,4,0
Golf6,4,PRRR,77,9,1,2,2,1109
Golf6,4,PRRR,77,10,1,7,1,3586
Golf6,4,PRRR,77,11,2,2,2,0
Golf6,4,PRRR,77,12,2,7,2,0
Golf6,4,PRRR,77,13,3,2,1,0
Golf6,4,PRRR,77,14,3,6,5,0
Golf6,4,PRRR,77,15,4,2,1,0
Golf6,4,PRRR,77,16,4,6,3,0
Golf6,4,PRRR,77,17,1,2,1,995
Golf6,4,PRRR,77,18,1,6,4,2772
Golf6,4,PRRR,77,19,2,2,1,0
Golf6,4,PRRR,77,20,2,6,6,0
Golf6,4,PRRR,77,21,3,2,2,0
Golf6,4,PRRR,77,22,3,7,7,0
Golf6,4,PRRR,77,23,4,2,1,0
Golf6,4,PRRR,77,24,4,6,3,0
Golf6,4,PRRR,77,25,1,2,2,811
Golf6,4,PRRR,77,26,1,7,2,2652
Golf6,4,PRRR,77,27,2,2,1,0
Golf6,4,PRRR,77,28,2,6,5,0
Golf6,4,PRRR,77,29,3,2,2,0
Golf6,4,PRRR,77,30,3,7,1,0
Golf6,4,PRRR,77,31,4,2,2,0
Golf6,4,PRRR,77,32,4,7,4,0
Golf6,4,PRRR,77,33,1,2,2,629
Golf6,4,PRRR,77,34,1,7,1,2025
Golf6,4,PRRR,77,35,2,2,2,0
Golf6,4,PRRR,77,36,2,7,6,0
Golf6,4,PRRR,77,37,3,2,1,0
Golf6,4,PRRR,77,38,3,6,4,0
Golf6,4,PRRR,77,39,4,2,1,0
Golf6,4,PRRR,77,40,4,6,1,0
Golf6,4,PRRR,77,41,1,2,1,505
Golf6,4,PRRR,77,42,1,6,6,1367
Golf6,4,PRRR,77,43,2,2,1,0
Golf6,4,PRRR,77,44,2,6,4,0
Golf6,4,PRRR,77,45,3,2,1,0
Golf6,4,PRRR,77,46,3,6,1,0
Golf6,4,PRRR,77,47,4,2,2,0
Golf6,4,PRRR,77,48,4,7,4,0
Golf6,4,PRRR,77,49,1,2,1,481
Golf6,4,PRRR,77,50,1,6,5,1283
Golf6,4,PRRR,77,51,2,2,2,0
Golf6,4,PRRR,77,52,2,7,1,0
Golf6,4,PRRR,77,53,3,2,1,0
Golf6,4,PRRR,77,54,3,6,5,0
Golf6,4,PRRR,77,55,4,2,1,0
Golf6,4,PRRR,77,56,4,6,2,0
Golf6,4,PRRR,77,57,1,2,2,387
Golf6,4,PRRR,77,58,1,7,4,1221
Golf6,4,PRRR,78,1,1,6,2,3376
Golf6,4,PRRR,78,2,1,5,4,2828
Golf6,4,PRRR,78,3,2,6,2,0
Golf6,4,PRRR,78,4,2,5,1,0
Golf6,4,PRRR,78,5,3,6,1,0
Golf6,4,PRRR,78,6,3,5,1,0
Golf6,4,PRRR,78,7,4,6,3,0
Golf6,4,PRRR,78,8,4,5,2,0
Golf6,4,PRRR,78,9,1,2,1,1111
Golf6,4,PRRR,78,10,1,6,5,3081
Golf6,4,PRRR,78,11,2,2,1,0
Golf6,4,PRRR,78,12,2,6,6,0
Golf6,4,PRRR,78,13,3,2,1,0
Golf6,4,PRRR,78,14,3,6,4,0
Golf6,4,PRRR,78,15,4,2,1,0
Golf6,4,PRRR,78,16,4,6,4,0
Golf6,4,PRRR,78,17,1,2,2,952
Golf6,4,PRRR,78,18,1,7,5,3091
Golf6,4,PRRR,78,19,2,2,2,0
Golf6,4,PRRR,78,20,2,7,6,0
Golf6,4,PRRR,78,21,3,2,2,0
Golf6,4,PRRR,78,22,3,7,4,0
Golf6,4,PRRR,78,23,4,2,1,0
Golf6,4,PRRR,78,24,4,6,2,0
Golf6,4,PRRR,78,25,1,2,2,765
Golf6,4,PRRR,78,26,1,7,7,2485
Golf6,4,PRRR,78,27,2,2,1,0
Golf6,4,PRRR,78,28,2,6,4,0
Golf6,4,PRRR,78,29,3,2,2,0
Golf6,4,PRRR,78,30,3,7,6,0
Golf6,4,PRRR,78,31,4,2,1,0
Golf6,4,PRRR,78,32,4,6,4,0
Golf6,4,PRRR,78,33,1,2,1,493
Golf6,4,PRRR,78,34,1,6,1,1287
Golf6,4,PRRR,78,35,2,2,1,0
Golf6,4,PRRR,78,36,2,6,2,0
Golf6,4,PRRR,78,37,3,2,1,0
Golf6,4,PRRR,78,38,3,6,6,0
Golf6,4,PRRR,79,1,1,6,3,3407
Golf6,4,PRRR,79,2,1,5,5,2821
Golf6,4,PRRR,79,3,2,6,5,0
Golf6,4,PRRR,79,4,2,5,1,0
Golf6,4,PRRR,79,5,3,6,1,0
Golf6,4,PRRR,79,6,3,5,3,0
Golf6,4,PRRR,79,7,4,6,1,0
Golf6,4,PRRR,79,8,4,5,2,0
Golf6,4,PRRR,79,9,1,2,1,1106
Golf6,4,PRRR,79,10,1,6,3,3081
Golf6,4,PRRR,79,11,2,2,2,0
Golf6,4,PRRR,79,12,2,7,7,0
Golf6,4,PRRR,79,13,3,2,2,0
Golf6,4,PRRR,79,14,3,7,4,0
Golf6,4,PRRR,79,15,4,2,2,0
Golf6,4,PRRR,79,16,4,7,5,0
Golf6,4,PRRR,79,17,1,2,2,939
Golf6,4,PRRR,79,18,1,7,3,3066
Golf6,4,PRRR,79,19,2,2,1,0
Golf6,4,PRRR,79,20,2,6,2,0
Golf6,4,PRRR,79,21,3,2,1,0
Golf6,4,PRRR,79,22,3,6,4,0
Golf6,4,PRRR,79,23,4,2,2,0
Golf6,4,PRRR,79,24,4,7,5,0
Golf6,4,PRRR,79,25,1,2,2,816
Golf6,4,PRRR,79,26,1,7,5,2667
Golf6,4,PRRR,79,27,2,2,1,0
Golf6,4,PRRR,79,28,2,6,5,0
Golf6,4,PRRR,79,29,3,2,2,0
Golf6,4,PRRR,79,30,3,7,7,0
Golf6,4,PRRR,79,31,4,2,2,0
Golf6,4,PRRR,79,32,4,7,3,0
Golf6,4,PRRR,79,33,1,2,2,647
Golf6,4,PRRR,79,34,1,7,1,2102
Golf6,4,PRRR,79,35,2,2,2,0
Golf6,4,PRRR,79,36,2,7,7,0
Golf6,4,PRRR,79,37,3,2,2,0
Golf6,4,PRRR,79,38,3,7,6,0
Golf6,4,PRRR,79,39,4,2,1,0
Golf6,4,PRRR,79,40,4,6,2,0
Golf6,4,PRRR,79,41,1,2,2,532
Golf6,4,PRRR,79,42,1,7,2,1707
Golf6,4,PRRR,79,43,2,2,2,0
Golf6,4,PRRR,79,44,2,7,2,0
Golf6,4,PRRR,79,45,3,2,2,0
Golf6,4,PRRR,79,46,3,7,2,0
Golf6,4,PRRR,79,47,4,2,2,0
Golf6,4,PRRR,79,48,4,7,3,0
Golf6,4,PRRR,79,49,1,2,2,438
Golf6,4,PRRR,79,50,1,7,6,1401
Golf6,4,PRRR,80,1,1,6,6,3406
Golf6,4,PRRR,80,2,1,5,4,2816
Golf6,4,PRRR,80,3,2,6,3,0
Golf6,4,PRRR,80,4,2,5,1,0
Golf6,4,PRRR,80,5,3,6,2,0
Golf6,4,PRRR,80,6,3,5,2,0
Golf6,4,PRRR,80,7,4,6,2,0
Golf6,4,PRRR,80,8,4,5,2,0
Golf6,4,PRRR,80,9,1,2,1,1107
Golf6,4,PRRR,80,10,1,6,6,3099
Golf6,4,PRRR,80,11,2,2,2,0
Golf6,4,PRRR,80,12,2,7,4,0
Golf6,4,PRRR,80,13,3,2,1,0
Golf6,4,PRRR,80,14,3,6,4,0
Golf6,4,PRRR,80,15,4,2,2,0
Golf6,4,PRRR,80,16,4,7,2,0
Golf6,4,PRRR,80,17,1,2,1,1012
Golf6,4,PRRR,80,18,1,6,2,2776
Golf6,4,PRRR,80,19,2,2,1,0
Golf6,4,PRRR,80,20,2,6,5,0
Golf6,4,PRRR,80,21,3,2,1,0
Golf6,4,PRRR,80,22,3,6,1,0
Golf6,4,PRRR,80,23,4,2,1,0
Golf6,4,PRRR,80,24,4,6,4,0
Golf6,4,PRRR,80,25,1,2,1,764
Golf6,4,PRRR,80,26,1,6,3,2163
Golf6,4,PRRR,80,27,2,2,2,0
Golf6,4,PRRR,80,28,2,7,6,0
Golf6,4,PRRR,80,29,3,2,2,0
Golf6,4,PRRR,80,30,3,7,2,0
Golf6,4,PRRR,80,31,4,2,1,0
Golf6,4,PRRR,80,32,4,6,1,0
Golf6,4,PRRR,80,33,1,2,1,695
Golf6,4,PRRR,80,34,1,6,6,1996
Golf6,4,PRRR,80,35,2,2,2,0
Golf6,4,PRRR,80,36,2,7,7,0
Golf6,4,PRRR,80,37,3,2,1,0
Golf6,4,PRRR,80,38,3,6,6,0
