game,numPlayers,ai,run,move,player,choices,choice,time
Goofspiel,2,RR,90,12,2,8,4,0
Goofspiel,2,RR,90,13,1,7,2,0
Goofspiel,2,RR,90,14,2,7,5,0
Goofspiel,2,RR,90,15,1,6,4,0
Goofspiel,2,RR,90,16,2,6,4,0
Goofspiel,2,RR,90,17,1,5,4,0
Goofspiel,2,RR,90,18,2,5,5,0
Goofspiel,2,RR,90,19,1,4,4,0
Goofspiel,2,RR,90,20,2,4,3,0
Goofspiel,2,RR,90,21,1,3,2,0
Goofspiel,2,RR,90,22,2,3,3,0
Goofspiel,2,RR,90,23,1,2,2,0
Goofspiel,2,RR,90,24,2,2,2,0
Goofspiel,2,RR,90,25,1,1,1,0
Goofspiel,2,RR,90,26,2,1,1,0
Goofspiel,2,RR,91,1,1,13,2,0
Goofspiel,2,RR,91,2,2,13,11,0
Goofspiel,2,RR,91,3,1,12,3,0
Goofspiel,2,RR,91,4,2,12,2,0
Goofspiel,2,RR,91,5,1,11,11,0
Goofspiel,2,RR,91,6,2,11,10,0
Goofspiel,2,RR,91,7,1,10,9,0
Goofspiel,2,RR,91,8,2,10,9,0
Goofspiel,2,RR,91,9,1,9,4,0
Goofspiel,2,RR,91,10,2,9,9,0
Goofspiel,2,RR,91,11,1,8,2,0
Goofspiel,2,RR,91,12,2,8,1,0
Goofspiel,2,RR,91,13,1,7,4,0
Goofspiel,2,RR,91,14,2,7,4,0
Goofspiel,2,RR,91,15,1,6,4,0
Goofspiel,2,RR,91,16,2,6,3,0
Goofspiel,2,RR,91,17,1,5,2,0
Goofspiel,2,RR,91,18,2,5,1,0
Goofspiel,2,RR,91,19,1,4,3,0
Goofspiel,2,RR,91,20,2,4,2,0
Goofspiel,2,RR,91,21,1,3,2,0
Goofspiel,2,RR,91,22,2,3,1,0
Goofspiel,2,RR,91,23,1,2,1,0
Goofspiel,2,RR,91,24,2,2,2,0
Goofspiel,2,RR,91,25,1,1,1,0
Goofspiel,2,RR,91,26,2,1,1,0
Goofspiel,2,RR,92,1,1,13,7,0
Goofspiel,2,RR,92,2,2,13,11,0
Goofspiel,2,RR,92,3,1,12,7,0
Goofspiel,2,RR,92,4,2,12,6,0
Goofspiel,2,RR,92,5,1,11,2,0
Goofspiel,2,RR,92,6,2,11,6,0
Goofspiel,2,RR,92,7,1,10,2,0
Goofspiel,2,RR,92,8,2,10,1,0
Goofspiel,2,RR,92,9,1,9,8,0
Goofspiel,2,RR,92,10,2,9,3,0
Goofspiel,2,RR,92,11,1,8,8,0
Goofspiel,2,RR,92,12,2,8,1,0
Goofspiel,2,RR,92,13,1,7,6,0
Goofspiel,2,RR,92,14,2,7,3,0
Goofspiel,2,RR,92,15,1,6,1,0
Goofspiel,2,RR,92,16,2,6,1,0
Goofspiel,2,RR,92,17,1,5,3,0
Goofspiel,2,RR,92,18,2,5,4,0
Goofspiel,2,RR,92,19,1,4,4,0
Goofspiel,2,RR,92,20,2,4,3,0
Goofspiel,2,RR,92,21,1,3,2,0
Goofspiel,2,RR,92,22,2,3,3,0
Goofspiel,2,RR,92,23,1,2,1,0
Goofspiel,2,RR,92,24,2,2,1,0
Goofspiel,2,RR,92,25,1,1,1,0
Goofspiel,2,RR,92,26,2,1,1,0
Goofspiel,2,RR,93,1,1,13,13,0
Goofspiel,2,RR,93,2,2,13,5,0
Goofspiel,2,RR,93,3,1,12,7,0
Goofspiel,2,RR,93,4,2,12,9,0
Goofspiel,2,RR,93,5,1,11,9,0
Goofspiel,2,RR,93,6,2,11,5,0
Goofspiel,2,RR,93,7,1,10,3,0
Goofspiel,2,RR,93,8,2,10,5,0
Goofspiel,2,RR,93,9,1,9,5,0
Goofspiel,2,RR,93,10,2,9,5,0
Goofspiel,2,RR,93,11,1,8,7,0
Goofspiel,2,RR,93,12,2,8,1,0
Goofspiel,2,RR,93,13,1,7,1,0
Goofspiel,2,RR,93,14,2,7,1,0
Goofspiel,2,RR,93,15,1,6,3,0
Goofspiel,2,RR,93,16,2,6,1,0
Goofspiel,2,RR,93,17,1,5,4,0
Goofspiel,2,RR,93,18,2,5,1,0
Goofspiel,2,RR,93,19,1,4,3,0
Goofspiel,2,RR,93,20,2,4,4,0
Goofspiel,2,RR,93,21,1,3,3,0
Goofspiel,2,RR,93,22,2,3,1,0
Goofspiel,2,RR,93,23,1,2,1,0
Goofspiel,2,RR,93,24,2,2,1,0
Goofspiel,2,RR,93,25,1,1,1,0
Goofspiel,2,RR,93,26,2,1,1,0
Goofspiel,2,RR,94,1,1,13,7,0
Goofspiel,2,RR,94,2,2,13,12,0
Goofspiel,2,RR,94,3,1,12,8,0
Goofspiel,2,RR,94,4,2,12,7,0
Goofspiel,2,RR,94,5,1,11,5,0
Goofspiel,2,RR,94,6,2,11,1,0
Goofspiel,2,RR,94,7,1,10,5,0
Goofspiel,2,RR,94,8,2,10,8,0
Goofspiel,2,RR,94,9,1,9,8,0
Goofspiel,2,RR,94,10,2,9,6,0
Goofspiel,2,RR,94,11,1,8,6,0
Goofspiel,2,RR,94,12,2,8,6,0
Goofspiel,2,RR,94,13,1,7,3,0
Goofspiel,2,RR,94,14,2,7,7,0
Goofspiel,2,RR,94,15,1,6,5,0
Goofspiel,2,RR,94,16,2,6,1,0
Goofspiel,2,RR,94,17,1,5,4,0
Goofspiel,2,RR,94,18,2,5,4,0
Goofspiel,2,RR,94,19,1,4,3,0
Goofspiel,2,RR,94,20,2,4,3,0
Goofspiel,2,RR,94,21,1,3,1,0
Goofspiel,2,RR,94,22,2,3,1,0
Goofspiel,2,RR,94,23,1,2,1,0
Goofspiel,2,RR,94,24,2,2,1,0
Goofspiel,2,RR,94,25,1,1,1,0
Goofspiel,2,RR,94,26,2,1,1,0
Goofspiel,2,RR,95,1,1,13,1,0
Goofspiel,2,RR,95,2,2,13,5,0
Goofspiel,2,RR,95,3,1,12,11,0
Goofspiel,2,RR,95,4,2,12,8,0
Goofspiel,2,RR,95,5,1,11,1,0
Goofspiel,2,RR,95,6,2,11,3,0
Goofspiel,2,RR,95,7,1,10,3,0
Goofspiel,2,RR,95,8,2,10,9,0
Goofspiel,2,RR,95,9,1,9,4,0
Goofspiel,2,RR,95,10,2,9,7,0
Goofspiel,2,RR,95,11,1,8,2,0
Goofspiel,2,RR,95,12,2,8,1,0
Goofspiel,2,RR,95,13,1,7,6,0
Goofspiel,2,RR,95,14,2,7,6,0
Goofspiel,2,RR,95,15,1,6,2,0
Goofspiel,2,RR,95,16,2,6,3,0
Goofspiel,2,RR,95,17,1,5,4,0
Goofspiel,2,RR,95,18,2,5,4,0
Goofspiel,2,RR,95,19,1,4,1,0
Goofspiel,2,RR,95,20,2,4,2,0
Goofspiel,2,RR,95,21,1,3,1,0
Goofspiel,2,RR,95,22,2,3,1,0
Goofspiel,2,RR,95,23,1,2,2,0
Goofspiel,2,RR,95,24,2,2,1,0
Goofspiel,2,RR,95,25,1,1,1,0
Goofspiel,2,RR,95,26,2,1,1,0
Goofspiel,2,RR,96,1,1,13,5,0
Goofspiel,2,RR,96,2,2,13,2,0
Goofspiel,2,RR,96,3,1,12,6,0
Goofspiel,2,RR,96,4,2,12,8,0
Goofspiel,2,RR,96,5,1,11,3,0
Goofspiel,2,RR,96,6,2,11,9,0
Goofspiel,2,RR,96,7,1,10,6,0
Goofspiel,2,RR,96,8,2,10,10,0
Goofspiel,2,RR,96,9,1,9,2,0
Goofspiel,2,RR,96,10,2,9,6,0
Goofspiel,2,RR,96,11,1,8,4,0
Goofspiel,2,RR,96,12,2,8,8,0
Goofspiel,2,RR,96,13,1,7,2,0
Goofspiel,2,RR,96,14,2,7,1,0
Goofspiel,2,RR,96,15,1,6,1,0
Goofspiel,2,RR,96,16,2,6,3,0
Goofspiel,2,RR,96,17,1,5,2,0
Goofspiel,2,RR,96,18,2,5,1,0
Goofspiel,2,RR,96,19,1,4,2,0
Goofspiel,2,RR,96,20,2,4,3,0
Goofspiel,2,RR,96,21,1,3,2,0
Goofspiel,2,RR,96,22,2,3,1,0
Goofspiel,2,RR,96,23,1,2,1,0
Goofspiel,2,RR,96,24,2,2,2,0
Goofspiel,2,RR,96,25,1,1,1,0
Goofspiel,2,RR,96,26,2,1,1,0
Goofspiel,2,RR,97,1,1,13,3,0
Goofspiel,2,RR,97,2,2,13,7,0
Goofspiel,2,RR,97,3,1,12,9,0
Goofspiel,2,RR,97,4,2,12,6,0
Goofspiel,2,RR,97,5,1,11,9,0
Goofspiel,2,RR,97,6,2,11,9,0
Goofspiel,2,RR,97,7,1,10,8,0
Goofspiel,2,RR,97,8,2,10,10,0
Goofspiel,2,RR,97,9,1,9,4,0
Goofspiel,2,RR,97,10,2,9,5,0
Goofspiel,2,RR,97,11,1,8,7,0
Goofspiel,2,RR,97,12,2,8,1,0
Goofspiel,2,RR,97,13,1,7,1,0
Goofspiel,2,RR,97,14,2,7,6,0
Goofspiel,2,RR,97,15,1,6,6,0
Goofspiel,2,RR,97,16,2,6,1,0
Goofspiel,2,RR,97,17,1,5,4,0
Goofspiel,2,RR,97,18,2,5,3,0
Goofspiel,2,RR,97,19,1,4,3,0
Goofspiel,2,RR,97,20,2,4,1,0
Goofspiel,2,RR,97,21,1,3,2,0
Goofspiel,2,RR,97,22,2,3,1,0
Goofspiel,2,RR,97,23,1,2,1,0
Goofspiel,2,RR,97,24,2,2,2,0
Goofspiel,2,RR,97,25,1,1,1,0
Goofspiel,2,RR,97,26,2,1,1,0
Goofspiel,2,RR,98,1,1,13,5,0
Goofspiel,2,RR,98,2,2,13,12,0
Goofspiel,2,RR,98,3,1,12,4,0
Goofspiel,2,RR,98,4,2,12,6,0
Goofspiel,2,RR,98,5,1,11,11,0
Goofspiel,2,RR,98,6,2,11,7,0
Goofspiel,2,RR,98,7,1,10,4,0
Goofspiel,2,RR,98,8,2,10,3,0
Goofspiel,2,RR,98,9,1,9,2,0
Goofspiel,2,RR,98,10,2,9,2,0
Goofspiel,2,RR,98,11,1,8,2,0
Goofspiel,2,RR,98,12,2,8,5,0
Goofspiel,2,RR,98,13,1,7,3,0
Goofspiel,2,RR,98,14,2,7,4,0
Goofspiel,2,RR,98,15,1,6,2,0
Goofspiel,2,RR,98,16,2,6,3,0
Goofspiel,2,RR,98,17,1,5,4,0
Goofspiel,2,RR,98,18,2,5,5,0
Goofspiel,2,RR,98,19,1,4,1,0
Goofspiel,2,RR,98,20,2,4,4,0
Goofspiel,2,RR,98,21,1,3,2,0
Goofspiel,2,RR,98,22,2,3,1,0
Goofspiel,2,RR,98,23,1,2,1,0
Goofspiel,2,RR,98,24,2,2,1,0
Goofspiel,2,RR,98,25,1,1,1,0
Goofspiel,2,RR,98,26,2,1,1,0
Goofspiel,2,RR,99,1,1,13,8,0
Goofspiel,2,RR,99,2,2,13,6,0
Goofspiel,2,RR,99,3,1,12,5,0
Goofspiel,2,RR,99,4,2,12,12,0
Goofspiel,2,RR,99,5,1,11,6,0
Goofspiel,2,RR,99,6,2,11,9,0
Goofspiel,2,RR,99,7,1,10,8,0
Goofspiel,2,RR,99,8,2,10,4,0
Goofspiel,2,RR,99,9,1,9,1,0
Goofspiel,2,RR,99,10,2,9,5,0
Goofspiel,2,RR,99,11,1,8,2,0
Goofspiel,2,RR,99,12,2,8,7,0
Goofspiel,2,RR,99,13,1,7,3,0
Goofspiel,2,RR,99,14,2,7,7,0
Goofspiel,2,RR,99,15,1,6,5,0
Goofspiel,2,RR,99,16,2,6,2,0
Goofspiel,2,RR,99,17,1,5,3,0
Goofspiel,2,RR,99,18,2,5,4,0
Goofspiel,2,RR,99,19,1,4,3,0
Goofspiel,2,RR,99,20,2,4,3,0
Goofspiel,2,RR,99,21,1,3,3,0
Goofspiel,2,RR,99,22,2,3,1,0
Goofspiel,2,RR,99,23,1,2,1,0
Goofspiel,2,RR,99,24,2,2,1,0
Goofspiel,2,RR,99,25,1,1,1,0
Goofspiel,2,RR,99,26,2,1,1,0
Goofspiel,2,RR,100,1,1,13,2,0
Goofspiel,2,RR,100,2,2,13,8,0
Goofspiel,2,RR,100,3,1,12,9,0
Goofspiel,2,RR,100,4,2,12,4,0
Goofspiel,2,RR,100,5,1,11,2,0
Goofspiel,2,RR,100,6,2,11,6,0
Goofspiel,2,RR,100,7,1,10,5,0
Goofspiel,2,RR,100,8,2,10,9,0
Goofspiel,2,RR,100,9,1,9,2,0
Goofspiel,2,RR,100,10,2,9,4,0
Goofspiel,2,RR,100,11,1,8,1,0
Goofspiel,2,RR,100,12,2,8,1,0
Goofspiel,2,RR,100,13,1,7,4,0
Goofspiel,2,RR,100,14,2,7,6,0
Goofspiel,2,RR,100,15,1,6,3,0
Goofspiel,2,RR,100,16,2,6,4,0
Goofspiel,2,RR,100,17,1,5,1,0
Goofspiel,2,RR,100,18,2,5,1,0
Goofspiel,2,RR,100,19,1,4,3,0
Goofspiel,2,RR,100,20,2,4,3,0
Goofspiel,2,RR,100,21,1,3,1,0
Goofspiel,2,RR,100,22,2,3,1,0
Goofspiel,2,RR,100,23,1,2,1,0
Goofspiel,2,RR,100,24,2,2,1,0
Goofspiel,2,RR,100,25,1,1,1,0
Goofspiel,2,RR,100,26,2,1,1,0
